file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,BlankScreen.stopped,text.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
vertical.xlsx,The target is tilted.,135,16,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.45181789999969624,None,space,0.8679842000001372,None,0,1,1,1,,,,,2,0,16,3,335.6263027999994,,,,,,,,,,,,,,,,,,,,,335.6107618999995,335.6263027999994,336.10995289999937,336.1145643,336.13181299999997,336.5928836999992,,,,,336.59303979999913,336.6089112999998,336.79311489999964,336.8091996999992,336.13181299999997,,,,,,,,1,1,0.45181789999969624,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,17,1,2,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,1.1642310000006546,None,space,0.8679842000001372,None,0,1,1,1,,,,,2,1,17,5,336.8091996999992,,,,,,,,,,,,,,,,,,,,,336.7938402,336.8091996999992,337.29238149999946,337.2969616999999,337.3087237999998,338.4762415999994,,,,,338.47647549999965,338.4915240999999,338.67543919999935,338.6915902999999,337.3087237999998,,,,,,,,0,1,1.1642310000006546,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,18,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,0,0,1.1566290999999183,None,space,0.8679842000001372,None,0,1,1,1,,,,,2,2,18,1,338.6915902999999,,,,,,,,,,,,,,,,,,,,,338.6761446999999,338.6915902999999,339.1751996999992,339.1798074999997,339.1912642999996,340.35816799999975,,,,,340.3583558999999,340.3740977999996,340.55795359999956,340.5740133999998,339.1912642999996,,,,,,,,0,0,1.1566290999999183,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,19,3,2,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.6287657000002582,None,space,0.8679842000001372,None,0,1,1,1,,,,,2,3,19,6,340.5740133999998,,,,,,,,,,,,,,,,,,,,,340.5587747999998,340.5740133999998,341.0576569999994,341.06217989999914,341.0797743999992,341.72422069999993,,,,,341.7244142999998,341.7400153999997,341.92379549999987,341.9401111999996,341.0797743999992,,,,,,,,0,1,0.6287657000002582,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,20,4,2,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,1.5608756999999969,None,space,0.8679842000001372,None,0,1,1,1,,,,,2,4,20,4,341.9401111999996,,,,,,,,,,,,,,,,,,,,,341.92457039999954,341.9401111999996,342.4237153999993,342.4283190999995,342.44606289999956,344.02340549999917,,,,,344.02358209999966,344.0391323999993,344.2224718999996,344.23907959999997,342.44606289999956,,,,,,,,0,1,1.5608756999999969,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,21,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.4855434000000969,None,space,0.8679842000001372,None,0,1,1,1,,,,,2,5,21,7,344.23907959999997,,,,,,,,,,,,,,,,,,,,,344.2232219999996,344.23907959999997,344.72253809999984,344.72721569999976,344.7441162999994,345.23910849999993,,,,,345.2392190999999,345.25474829999985,345.4390808999997,345.4551791999993,344.7441162999994,,,,,,,,0,1,0.4855434000000969,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,22,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.4045869000001403,None,space,0.8679842000001372,None,0,1,1,1,,,,,2,6,22,2,345.4551791999993,,,,,,,,,,,,,,,,,,,,,345.4398111999999,345.4551791999993,345.93887039999936,345.9433762999997,345.9607240999994,346.3715453999994,,,,,346.37163189999956,346.3878201999996,346.5719369999997,346.5880144999992,345.9607240999994,,,,,,,,1,1,0.4045869000001403,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,23,7,2,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,1.3377105999998093,None,space,0.8679842000001372,None,0,1,1,1,,,,,2,7,23,0,346.5880144999992,,,,,,,,,,,,,,,,,,,,,346.5727145999999,346.5880144999992,347.07134719999976,347.07585909999943,347.09345699999994,348.4382229999992,,,,,348.43840889999956,348.45362979999936,348.6376301999999,348.6536282999996,347.09345699999994,,,,,,,,1,1,1.3377105999998093,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,24,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,0,0,0.9105829000000085,None,space,0.8679842000001372,None,0,1,1,1,,,,,3,0,24,2,348.6536282999996,,,,,,,,,,,,,,,,,,,,,348.6383657999995,348.6536282999996,349.13721169999917,349.1417864999994,349.1589252999993,350.08663739999974,,,,,350.08677009999974,350.1028699999997,350.2866727999999,350.3026820999994,349.1589252999993,,,,,,,,0,0,0.9105829000000085,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,25,1,3,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,1,1,0.6527072999997472,None,space,0.8679842000001372,None,0,1,1,1,,,,,3,1,25,1,350.3026820999994,,,,,,,,,,,,,,,,,,,,,350.2874153999992,350.3026820999994,350.7862510999994,350.79087509999954,350.8073494,351.4702103999998,,,,,351.4703953999997,351.4857226999993,351.6692383999998,351.6852457999994,350.8073494,,,,,,,,1,1,0.6527072999997472,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,26,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.46992599999975937,None,space,0.8679842000001372,None,0,1,1,1,,,,,3,2,26,3,351.6852457999994,,,,,,,,,,,,,,,,,,,,,351.6699577999998,351.6852457999994,352.1694282999997,352.1739229999994,352.1905921999996,352.66975289999937,,,,,352.66995919999954,352.68516199999976,352.86884329999975,352.88515239999924,352.1905921999996,,,,,,,,1,1,0.46992599999975937,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,27,3,3,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,1.5543583999997281,None,space,0.8679842000001372,None,0,1,1,1,,,,,3,3,27,0,352.88515239999924,,,,,,,,,,,,,,,,,,,,,352.86956909999935,352.88515239999924,353.36888049999925,353.3735313999996,353.38809089999995,354.9514616999995,,,,,354.95165369999995,354.96736409999994,355.15123569999923,355.16743939999924,353.38809089999995,,,,,,,,1,1,1.5543583999997281,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,28,4,3,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.8864064999997936,None,space,0.8679842000001372,None,0,1,1,1,,,,,3,4,28,6,355.16743939999924,,,,,,,,,,,,,,,,,,,,,355.1519653999994,355.16743939999924,355.6506737999998,355.65518709999924,355.6730093999995,356.56770699999925,,,,,356.56789219999973,356.58326379999926,356.76728829999956,356.7831942999992,355.6730093999995,,,,,,,,0,1,0.8864064999997936,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,29,5,3,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,1.3907283999997162,None,space,0.8679842000001372,None,0,1,1,1,,,,,3,5,29,4,356.7831942999992,,,,,,,,,,,,,,,,,,,,,356.7680311999993,356.7831942999992,357.2666967999994,357.27123539999957,357.28917359999923,358.6832638999995,,,,,358.6834554999996,358.6990332999994,358.8830034999992,358.89908509999987,357.28917359999923,,,,,,,,0,1,1.3907283999997162,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,30,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.45591069999954925,None,space,0.8679842000001372,None,0,1,1,1,,,,,3,6,30,7,358.89908509999987,,,,,,,,,,,,,,,,,,,,,358.8838042999996,358.89908509999987,359.38244289999966,359.3869483999997,359.4045024999996,359.8659923999994,,,,,359.86615899999924,359.8818115999993,360.0651025999996,360.0817889,359.4045024999996,,,,,,,,0,1,0.45591069999954925,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,31,7,3,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,1.2791143000004013,None,space,0.8679842000001372,None,0,1,1,1,,,,,3,7,31,5,360.0817889,,,,,,,,,,,,,,,,,,,,,360.0658287999995,360.0817889,360.5655603999994,360.5701313999998,360.5858239999998,361.8816933999997,,,,,361.88184009999986,361.89759459999914,362.08122419999927,362.09716729999946,360.5858239999998,,,,,,,,0,1,1.2791143000004013,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,32,0,4,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,1.4661631999997553,None,space,0.8679842000001372,None,0,1,1,1,,,,,4,0,32,5,362.09716729999946,,,,,,,,,,,,,,,,,,,,,362.08194509999976,362.09716729999946,362.58130529999926,362.58585689999927,362.60247119999985,364.0812154999994,,,,,364.0814384999994,364.0967357999998,364.2801374999999,364.29658089999975,362.60247119999985,,,,,,,,0,1,1.4661631999997553,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,33,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.5437326000001121,None,space,0.8679842000001372,None,0,1,1,1,,,,,4,1,33,2,364.29658089999975,,,,,,,,,,,,,,,,,,,,,364.2808875999999,364.29658089999975,364.78028689999974,364.78482019999956,364.80303919999915,365.3636315999993,,,,,365.3638211999996,365.3795197999998,365.5629676999997,365.5790044999994,364.80303919999915,,,,,,,,1,1,0.5437326000001121,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,34,2,4,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,2.498294099999839,None,space,0.8679842000001372,None,0,1,1,1,,,,,4,2,34,0,365.5790044999994,,,,,,,,,,,,,,,,,,,,,365.5637079999997,365.5790044999994,366.0627199999999,366.06738289999976,366.07901349999975,368.5791468999996,,,,,368.57941349999965,368.5944381999998,368.7781619999996,368.79430579999917,366.07901349999975,,,,,,,,1,1,2.498294099999839,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,35,3,4,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,1,1,1.3871736000000965,None,space,0.8679842000001372,None,0,1,1,1,,,,,4,3,35,1,368.79430579999917,,,,,,,,,,,,,,,,,,,,,368.7788793999998,368.79430579999917,369.2778290999995,369.2819860999998,369.2982742999993,370.6947926999992,,,,,370.6949814999998,370.7099759999992,370.8936957999995,370.9103333999992,369.2982742999993,,,,,,,,1,1,1.3871736000000965,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,36,4,4,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.7229668999998466,None,space,0.8679842000001372,None,0,1,1,1,,,,,4,4,36,6,370.9103333999992,,,,,,,,,,,,,,,,,,,,,370.8941720999992,370.9103333999992,371.3935028999995,371.3981281999995,371.41366070000004,372.14413049999985,,,,,372.14432189999934,372.1594037999994,372.3431501999994,372.3591179999994,371.41366070000004,,,,,,,,0,1,0.7229668999998466,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,37,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.41704740000022866,None,space,0.8679842000001372,None,0,1,1,1,,,,,4,5,37,3,372.3591179999994,,,,,,,,,,,,,,,,,,,,,372.3438651999995,372.3591179999994,372.84297549999974,372.84750519999943,372.8632035999999,373.2930658999994,,,,,373.29317339999943,373.3090734999996,373.49302369999987,373.5090553,372.8632035999999,,,,,,,,1,1,0.41704740000022866,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,38,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.49557889999960025,None,space,0.8679842000001372,None,0,1,1,1,,,,,4,6,38,7,373.5090553,,,,,,,,,,,,,,,,,,,,,373.49384479999935,373.5090553,373.99282819999917,373.9978870999994,374.01427199999944,374.5264110999997,,,,,374.5265974999993,374.5419116999992,374.7257452999993,374.7417706999995,374.01427199999944,,,,,,,,0,1,0.49557889999960025,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,39,7,4,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,1.2431221999995614,None,space,0.8679842000001372,None,0,1,1,1,,,,,4,7,39,4,374.7417706999995,,,,,,,,,,,,,,,,,,,,,374.7264800999992,374.7417706999995,375.2255633999994,375.23009719999936,375.2475422999996,376.4916220999994,,,,,376.49173639999935,376.5076239,376.6916177999992,376.70724269999937,375.2475422999996,,,,,,,,0,1,1.2431221999995614,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,40,0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.5143136999995477,None,space,0.8679842000001372,None,0,1,1,1,,,,,5,0,40,2,376.70724269999937,,,,,,,,,,,,,,,,,,,,,376.69233839999924,376.70724269999937,377.1914379,377.1962309999999,377.21319669999957,377.7417639999994,,,,,377.74197469999945,377.7571255999992,377.9408819,377.9568314999997,377.21319669999957,,,,,,,,1,1,0.5143136999995477,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,41,1,5,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,0.5161489000001893,None,space,0.8679842000001372,None,0,1,1,1,,,,,5,1,41,0,377.9568314999997,,,,,,,,,,,,,,,,,,,,,377.94162249999954,377.9568314999997,378.4408578999992,378.4455001999995,378.46107779999966,378.99096819999977,,,,,378.99113679999937,379.0066006999996,379.19044979999944,379.20654249999916,378.46107779999966,,,,,,,,1,1,0.5161489000001893,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,42,2,5,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,1.42337310000039,None,space,0.8679842000001372,None,0,1,1,1,,,,,5,2,42,5,379.20654249999916,,,,,,,,,,,,,,,,,,,,,379.1911584999998,379.20654249999916,379.6900206999999,379.6945575,379.7106318999995,381.1400460999994,,,,,381.14023199999974,381.15554489999977,381.3394447999999,381.355133,379.7106318999995,,,,,,,,0,1,1.42337310000039,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,43,3,5,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,1.0166197999997166,None,space,0.8679842000001372,None,0,1,1,1,,,,,5,3,43,4,381.355133,,,,,,,,,,,,,,,,,,,,,381.34014879999995,381.355133,381.83920559999933,381.84377269999914,381.8552045999995,382.8891074999992,,,,,382.8892769999993,382.9047069999997,383.08854169999995,383.1044529999999,381.8552045999995,,,,,,,,0,1,1.0166197999997166,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,44,4,5,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.7570332000004782,None,space,0.8679842000001372,None,0,1,1,1,,,,,5,4,44,6,383.1044529999999,,,,,,,,,,,,,,,,,,,,,383.08928939999987,383.1044529999999,383.58801179999955,383.59254969999984,383.60848519999945,384.37199259999943,,,,,384.37218139999914,384.38747279999916,384.5711085999992,384.58745120000003,383.60848519999945,,,,,,,,0,1,0.7570332000004782,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,45,5,5,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,1,1,0.6542288999999073,None,space,0.8679842000001372,None,0,1,1,1,,,,,5,5,45,1,384.58745120000003,,,,,,,,,,,,,,,,,,,,,384.5718502999998,384.58745120000003,385.0711053999994,385.0757294999994,385.0908838999994,385.75463219999983,,,,,385.7548188999999,385.7700148999993,385.9539040999998,385.96965159999945,385.0908838999994,,,,,,,,1,1,0.6542288999999073,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,46,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.4324806999993598,None,space,0.8679842000001372,None,0,1,1,1,,,,,5,6,46,3,385.96965159999945,,,,,,,,,,,,,,,,,,,,,385.9546514999993,385.96965159999945,386.4537163999994,386.4583920999994,386.47451119999914,386.9208439999993,,,,,386.92104709999967,386.9363620999993,387.1200589,387.13587599999937,386.47451119999914,,,,,,,,1,1,0.4324806999993598,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,47,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.548077700000249,None,space,0.8679842000001372,None,0,1,1,1,,,,,5,7,47,7,387.13587599999937,,,,,,,,,,,,,,,,,,,,,387.12079989999984,387.13587599999937,387.61995039999965,387.6245569999992,387.64188099999956,388.2035086999995,,,,,388.2036931999992,388.2190157999994,388.4030385999995,388.41905009999937,387.64188099999956,,,,,,,,0,1,0.548077700000249,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,48,0,6,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.5390293000000383,None,space,0.8679842000001372,None,0,1,1,1,,,,,6,0,48,2,388.41905009999937,,,,,,,,,,,,,,,,,,,,,388.40383029999975,388.41905009999937,388.90275459999975,388.9072723999998,388.9242170999996,389.46948239999983,,,,,389.4696737999993,389.4851337,389.66886779999913,389.68511879999915,388.9242170999996,,,,,,,,1,1,0.5390293000000383,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,49,1,6,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,0.8881427000005715,None,space,0.8679842000001372,None,0,1,1,1,,,,,6,1,49,5,389.68511879999915,,,,,,,,,,,,,,,,,,,,,389.66969679999966,389.68511879999915,390.1687938999994,390.17342259999987,390.18995729999915,391.0846053999994,,,,,391.0847264999993,391.1008114999995,391.2849355999997,391.30104929999925,390.18995729999915,,,,,,,,0,1,0.8881427000005715,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,50,2,6,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,1.373728999999912,None,space,0.8679842000001372,None,0,1,1,1,,,,,6,2,50,4,391.30104929999925,,,,,,,,,,,,,,,,,,,,,391.2856794999998,391.30104929999925,391.7846577999999,391.78916409999965,391.80516029999944,393.18460029999915,,,,,393.18478929999947,393.20001890000003,393.3838103999997,393.4001297999994,391.80516029999944,,,,,,,,0,1,1.373728999999912,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,51,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.3401404000005641,None,space,0.8679842000001372,None,0,1,1,1,,,,,6,3,51,3,393.4001297999994,,,,,,,,,,,,,,,,,,,,,393.38463149999916,393.4001297999994,393.88376679999965,393.88825199999974,393.90407549999964,394.25006589999975,,,,,394.2501680999994,394.26601889999984,394.45018939999954,394.4662927999998,393.90407549999964,,,,,,,,1,1,0.3401404000005641,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,52,4,6,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,0,0,0.8249529999993683,None,space,0.8679842000001372,None,0,1,1,1,,,,,6,4,52,1,394.4662927999998,,,,,,,,,,,,,,,,,,,,,394.45089129999997,394.4662927999998,394.94964159999927,394.95420849999937,394.97062800000003,395.7992384999998,,,,,395.7993811999995,395.81535189999977,395.9994835999996,396.01552249999986,394.97062800000003,,,,,,,,0,0,0.8249529999993683,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,53,5,6,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,1.2183817999994062,None,space,0.8679842000001372,None,0,1,1,1,,,,,6,5,53,0,396.01552249999986,,,,,,,,,,,,,,,,,,,,,396.00029149999955,396.01552249999986,396.4991774,396.50377039999967,396.5195870999996,397.7492534999992,,,,,397.74944049999976,397.76470209999934,397.9486085999997,397.96471009999914,396.5195870999996,,,,,,,,1,1,1.2183817999994062,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,54,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.5245068000003812,None,space,0.8679842000001372,None,0,1,1,1,,,,,6,6,54,7,397.96471009999914,,,,,,,,,,,,,,,,,,,,,397.94931629999974,397.96471009999914,398.44840959999965,398.4530363999993,398.4695527999993,398.99825729999975,,,,,398.9983954999998,399.0139995999998,399.19769859999997,399.2139838999992,398.4695527999993,,,,,,,,0,1,0.5245068000003812,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
